"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 12 09:11:49 GMT 2022","Mon Sep 12 09:11:49 GMT 2022","389","","Интеграционные тесты ReqRes:","","Интеграционные тесты ReqRes:","Контрактный тест","Контрактный тест",""
